# Manganese sulphide
3.0000000e-07 3.6740747e-16 1.1730385e-17 4.7296504e-03 1.0146874e-15 7.4441720e-17 8.8262889e-03 2.7600875e-15 4.0371381e-16 1.6335480e-02 6.9178265e-15 1.6508267e-15 3.0013680e-02 1.5501055e-14 5.0312609e-15 5.6278307e-02 3.1816295e-14 1.2481750e-14 1.1473505e-01 6.1736030e-14 2.7352134e-14 2.3482458e-01 1.1570791e-13 5.5779711e-14 4.0947550e-01 2.1273244e-13 1.0917126e-13 5.8144211e-01 3.8784704e-13 2.0895126e-13 7.0390306e-01 7.0563934e-13 3.9520590e-13 7.7337623e-01 1.2853975e-12 7.4273708e-13 8.0689805e-01 2.3480362e-12 1.3912059e-12 8.2276881e-01 4.3040888e-12 2.6016907e-12 8.3112633e-01 7.9187226e-12 4.8628626e-12 8.3715229e-01 1.4621604e-11 9.0904109e-12 8.4406277e-01 2.7089328e-11 1.7001888e-11 8.5337224e-01 5.0341036e-11 3.1821751e-11 8.6640317e-01 9.3800716e-11 5.9608192e-11 8.8682067e-01 1.7518106e-10 1.1175133e-10 9.1486557e-01 3.2780089e-10 2.0967871e-10 9.4331326e-01 6.1437620e-10 3.9372155e-10 9.6559452e-01 1.1530193e-09 7.3982542e-10 9.8040643e-01 2.1662640e-09 1.3910535e-09 9.8904845e-01 4.0735250e-09 2.6169889e-09 9.9394202e-01 7.6655008e-09 4.9257626e-09 9.9662973e-01 1.4433179e-08 9.2753569e-09 9.9808545e-01 2.7188550e-08 1.7472208e-08 9.9886739e-01 5.1235773e-08 3.2923196e-08 9.9928552e-01 9.6581044e-08 6.2054448e-08 9.9950857e-01
3.0138613e-07 3.6133223e-16 1.1196285e-17 4.7506000e-03 9.9667267e-16 7.1131495e-17 8.8701711e-03 2.7115420e-15 3.8765343e-16 1.6430735e-02 6.8150485e-15 1.5987649e-15 3.0214497e-02 1.5330395e-14 4.9140846e-15 5.6597481e-02 3.1576040e-14 1.2271485e-14 1.1483792e-01 6.1426565e-14 2.7013599e-14 2.3427256e-01 1.1532211e-13 5.5251834e-14 4.0855325e-01 2.1224100e-13 1.0833954e-13 5.8095729e-01 3.8719284e-13 2.0761088e-13 7.0422395e-01 7.0474054e-13 3.9300499e-13 7.7440191e-01 1.2841464e-12 7.3906392e-13 8.0841592e-01 2.3462978e-12 1.3849769e-12 8.2458785e-01 4.3017015e-12 2.5909544e-12 8.3313572e-01 7.9155046e-12 4.8440629e-12 8.3925561e-01 1.4617373e-11 9.0570081e-12 8.4616351e-01 2.7083934e-11 1.6941771e-11 8.5539685e-01 5.0334423e-11 3.1712367e-11 8.6823187e-01 9.3793024e-11 5.9407379e-11 8.8826325e-01 1.7517279e-10 1.1138002e-10 9.1583751e-01 3.2779316e-10 2.0898834e-10 9.4390105e-01 6.1437120e-10 3.9243252e-10 9.6592957e-01 1.1530210e-09 7.3741094e-10 9.8059382e-01 2.1662793e-09 1.3865204e-09 9.8915278e-01 4.0735654e-09 2.6084637e-09 9.9399833e-01 7.6655858e-09 4.9097102e-09 9.9666024e-01 1.4433339e-08 9.2451052e-09 9.9810175e-01 2.7188837e-08 1.7415162e-08 9.9887610e-01 5.1236269e-08 3.2815583e-08 9.9929019e-01 9.6581878e-08 6.1851386e-08 9.9951106e-01
3.0277866e-07 3.5519137e-16 1.0680514e-17 4.7701811e-03 9.7855926e-16 6.7930195e-17 8.9113963e-03 2.6627472e-15 3.7200908e-16 1.6520905e-02 6.7111555e-15 1.5474663e-15 3.0406642e-02 1.5156735e-14 4.7974793e-15 5.6907630e-02 3.1330434e-14 1.2060899e-14 1.1494256e-01 6.1109786e-14 2.6673673e-14 2.3373195e-01 1.1492784e-13 5.4721556e-14 4.0763763e-01 2.1174030e-13 1.0750397e-13 5.8047290e-01 3.8652795e-13 2.0626374e-13 7.0454726e-01 7.0382840e-13 3.9079193e-13 7.7543443e-01 1.2828778e-12 7.3536970e-13 8.0994535e-01 2.3445365e-12 1.3787126e-12 8.2642094e-01 4.2992837e-12 2.5801597e-12 8.3516094e-01 7.9122460e-12 4.8251665e-12 8.4137637e-01 1.4613086e-11 9.0234445e-12 8.4828288e-01 2.7078463e-11 1.6881383e-11 8.5743966e-01 5.0327704e-11 3.1602523e-11 8.7008266e-01 9.3785182e-11 5.9205772e-11 8.8972765e-01 1.7516430e-10 1.1100733e-10 9.1682947e-01 3.2778513e-10 2.0829553e-10 9.4450437e-01 6.1436578e-10 3.9113910e-10 9.6627350e-01 1.1530222e-09 7.3498854e-10 9.8078596e-01 2.1662937e-09 1.3819728e-09 9.8925983e-01 4.0736049e-09 2.5999121e-09 9.9405627e-01 7.6656693e-09 4.8936088e-09 9.9669158e-01 1.4433498e-08 9.2147627e-09 9.9811864e-01 2.7189123e-08 1.7357948e-08 9.9888510e-01 5.1236762e-08 3.2707654e-08 9.9929501e-01 9.6582709e-08 6.1647732e-08 9.9951361e-01
3.0417762e-07 3.4898812e-16 1.0182737e-17 4.7884093e-03 9.6035435e-16 6.4836116e-17 8.9499910e-03 2.6137214e-15 3.5678034e-16 1.6606019e-02 6.6061774e-15 1.4969520e-15 3.0590075e-02 1.4980084e-14 4.6815022e-15 5.7208396e-02 3.1079428e-14 1.1850079e-14 1.1504837e-01 6.0785617e-14 2.6332481e-14 2.3320242e-01 1.1452509e-13 5.4189097e-14 4.0672865e-01 2.1123053e-13 1.0666492e-13 5.7998889e-01 3.8585279e-13 2.0491037e-13 7.0487282e-01 7.0290353e-13 3.8856741e-13 7.7647358e-01 1.2815927e-12 7.3165534e-13 8.1148606e-01 2.3427533e-12 1.3724142e-12 8.2826772e-01 4.2968370e-12 2.5693085e-12 8.3720160e-01 7.9089484e-12 4.8061768e-12 8.4351408e-01 1.4608746e-11 8.9897262e-12 8.5042040e-01 2.7072919e-11 1.6820737e-11 8.5950048e-01 5.0320883e-11 3.1492241e-11 8.7195377e-01 9.3777195e-11 5.9003414e-11 8.9121464e-01 1.7515561e-10 1.1063334e-10 9.1784082e-01 3.2777681e-10 2.0760042e-10 9.4512227e-01 6.1435995e-10 3.8984160e-10 9.6662665e-01 1.1530227e-09 7.3255880e-10 9.8098355e-01 2.1663074e-09 1.3774120e-09 9.8937028e-01 4.0736432e-09 2.5913359e-09 9.9411621e-01 7.6657514e-09 4.8774624e-09 9.9672405e-01 1.4433656e-08 9.1843366e-09 9.9813601e-01 2.7189406e-08 1.7300578e-08 9.9889438e-01 5.1237252e-08 3.2599435e-08 9.9929996e-01 9.6583536e-08 6.1443534e-08 9.9951624e-01
3.0558305e-07 3.4272576e-16 9.7026150e-18 4.8052997e-03 9.4206524e-16 6.1847508e-17 8.9859814e-03 2.5644833e-15 3.4196632e-16 1.6686110e-02 6.5001448e-15 1.4472423e-15 3.0764759e-02 1.4800452e-14 4.5662105e-15 5.7499425e-02 3.0822969e-14 1.1639112e-14 1.1515474e-01 6.0453981e-14 2.5990154e-14 2.3268363e-01 1.1411388e-13 5.3654696e-14 4.0582632e-01 2.1071189e-13 1.0582281e-13 5.7950517e-01 3.8516781e-13 2.0355137e-13 7.0520041e-01 7.0196665e-13 3.8633220e-13 7.7751910e-01 1.2802919e-12 7.2792181e-13 8.1303773e-01 2.3409494e-12 1.3660832e-12 8.3012784e-01 4.2943625e-12 2.5584030e-12 8.3925723e-01 7.9056137e-12 4.7870976e-12 8.4566821e-01 1.4604356e-11 8.9558598e-12 8.5257550e-01 2.7067305e-11 1.6759844e-11 8.6157932e-01 5.0313961e-11 3.1381544e-11 8.7384333e-01 9.3769066e-11 5.8800348e-11 8.9272466e-01 1.7514672e-10 1.1025812e-10 9.1887150e-01 3.2776820e-10 2.0690317e-10 9.4575410e-01 6.1435373e-10 3.8854032e-10 9.6698993e-01 1.1530227e-09 7.3012227e-10 9.8118675e-01 2.1663204e-09 1.3728388e-09 9.8948412e-01 4.0736805e-09 2.5827374e-09 9.9417780e-01 7.6658322e-09 4.8612749e-09 9.9675729e-01 1.4433811e-08 9.1538347e-09 9.9815386e-01 2.7189687e-08 1.7243068e-08 9.9890391e-01 5.1237739e-08 3.2490952e-08 9.9930504e-01 9.6584360e-08 6.1238845e-08 9.9951894e-01
3.0699497e-07 3.3640771e-16 9.2398044e-18 4.8208675e-03 9.2369938e-16 5.8962569e-17 9.0193940e-03 2.5150518e-15 3.2756571e-16 1.6761211e-02 6.3930893e-15 1.3983568e-15 3.0930660e-02 1.4617845e-14 4.4516615e-15 5.7780371e-02 3.0561004e-14 1.1428088e-14 1.1526106e-01 6.0114795e-14 2.5646828e-14 2.3217521e-01 1.1369421e-13 5.3118604e-14 4.0493064e-01 2.1018463e-13 1.0497807e-13 5.7902165e-01 3.8447353e-13 2.0218737e-13 7.0552981e-01 7.0101852e-13 3.8408713e-13 7.7857073e-01 1.2789765e-12 7.2417021e-13 8.1460001e-01 2.3391261e-12 1.3597210e-12 8.3200087e-01 4.2918621e-12 2.5474455e-12 8.4132734e-01 7.9022437e-12 4.7679328e-12 8.4783821e-01 1.4599917e-11 8.9218523e-12 8.5474755e-01 2.7061623e-11 1.6698717e-11 8.6367596e-01 5.0306945e-11 3.1270455e-11 8.7575015e-01 9.3760801e-11 5.8596620e-11 8.9425724e-01 1.7513763e-10 1.0988177e-10 9.1992181e-01 3.2775932e-10 2.0620395e-10 9.4639960e-01 6.1434711e-10 3.8723557e-10 9.6736340e-01 1.1530222e-09 7.2767959e-10 9.8139496e-01 2.1663326e-09 1.3682546e-09 9.8960031e-01 4.0737169e-09 2.5741188e-09 9.9424086e-01 7.6659116e-09 4.8450506e-09 9.9679124e-01 1.4433965e-08 9.1232647e-09 9.9817212e-01 2.7189965e-08 1.7185431e-08 9.9891366e-01 5.1238224e-08 3.2382235e-08 9.9931023e-01 9.6585180e-08 6.1033717e-08 9.9952172e-01
3.0841342e-07 3.3003742e-16 8.7939565e-18 4.8351278e-03 9.0526431e-16 5.6179456e-17 9.0502551e-03 2.4654456e-15 3.1357680e-16 1.6831357e-02 6.2850433e-15 1.3503140e-15 3.1087753e-02 1.4432276e-14 4.3379123e-15 5.8050893e-02 3.0293476e-14 1.1217099e-14 1.1536668e-01 5.9767971e-14 2.5302648e-14 2.3167677e-01 1.1326610e-13 5.2581095e-14 4.0404156e-01 2.0964900e-13 1.0413118e-13 5.7853822e-01 3.8377053e-13 2.0081909e-13 7.0586073e-01 7.0006000e-13 3.8183313e-13 7.7962814e-01 1.2776476e-12 7.2040172e-13 8.1617250e-01 2.3372847e-12 1.3533293e-12 8.3388636e-01 4.2893374e-12 2.5364386e-12 8.4341139e-01 7.8988409e-12 4.7486864e-12 8.5002347e-01 1.4595433e-11 8.8877110e-12 8.5693586e-01 2.7055877e-11 1.6637369e-11 8.6578977e-01 5.0299837e-11 3.1159000e-11 8.7767392e-01 9.3752405e-11 5.8392278e-11 8.9581091e-01 1.7512836e-10 1.0950437e-10 9.2099182e-01 3.2775017e-10 2.0550294e-10 9.4705854e-01 6.1434013e-10 3.8592770e-10 9.6774606e-01 1.1530211e-09 7.2523138e-10 9.8160774e-01 2.1663441e-09 1.3636605e-09 9.8971908e-01 4.0737522e-09 2.5654824e-09 9.9430541e-01 7.6659897e-09 4.8287937e-09 9.9682607e-01 1.4434117e-08 9.0926352e-09 9.9819081e-01 2.7190241e-08 1.7127684e-08 9.9892371e-01 5.1238706e-08 3.2273314e-08 9.9931557e-01 9.6585997e-08 6.0828207e-08 9.9952457e-01
3.0983842e-07 3.2361841e-16 8.3647183e-18 4.8480957e-03 8.8676765e-16 5.3496282e-17 9.0785913e-03 2.4156841e-15 2.9999742e-16 1.6896583e-02 6.1760399e-15 1.3031314e-15 3.1236015e-02 1.4243753e-14 4.2250199e-15 5.8310658e-02 3.0020326e-14 1.1006240e-14 1.1547097e-01 5.9413418e-14 2.4957765e-14 2.3118787e-01 1.1282956e-13 5.2042459e-14 4.0315903e-01 2.0910529e-13 1.0328266e-13 5.7805473e-01 3.8305943e-13 1.9944730e-13 7.0619287e-01 6.9909206e-13 3.7957119e-13 7.8069099e-01 1.2763065e-12 7.1661763e-13 8.1775477e-01 2.3354269e-12 1.3469099e-12 8.3578382e-01 4.2867905e-12 2.5253849e-12 8.4550882e-01 7.8954075e-12 4.7293631e-12 8.5222331e-01 1.4590906e-11 8.8534440e-12 8.5913972e-01 2.7050071e-11 1.6575816e-11 8.6791972e-01 5.0292642e-11 3.1047207e-11 8.7961493e-01 9.3743886e-11 5.8187374e-11 8.9738386e-01 1.7511890e-10 1.0912603e-10 9.2208115e-01 3.2774076e-10 2.0480032e-10 9.4773105e-01 6.1433278e-10 3.8461705e-10 9.6813724e-01 1.1530195e-09 7.2277833e-10 9.8182567e-01 2.1663549e-09 1.3590578e-09 9.8984117e-01 4.0737867e-09 2.5568305e-09 9.9437186e-01 7.6660666e-09 4.8125090e-09 9.9686191e-01 1.4434267e-08 9.0619547e-09 9.9821006e-01 2.7190515e-08 1.7069843e-08 9.9893399e-01 5.1239185e-08 3.2164219e-08 9.9932104e-01 9.6586810e-08 6.0622376e-08 9.9952748e-01
3.1127000e-07 3.1715424e-16 7.9517336e-18 4.8597861e-03 8.6821707e-16 5.0911124e-17 9.1044292e-03 2.3657861e-15 2.8682502e-16 1.6956924e-02 6.0661128e-15 1.2568259e-15 3.1375428e-02 1.4052287e-14 4.1130414e-15 5.8559341e-02 2.9741491e-14 1.0795608e-14 1.1557325e-01 5.9051035e-14 2.4612335e-14 2.3070806e-01 1.1238460e-13 5.1503007e-14 4.0228298e-01 2.0855382e-13 1.0243309e-13 5.7757100e-01 3.8234095e-13 1.9807285e-13 7.0652587e-01 6.9811574e-13 3.7730243e-13 7.8175886e-01 1.2749545e-12 7.1281936e-13 8.1934633e-01 2.3335545e-12 1.3404647e-12 8.3769272e-01 4.2842235e-12 2.5142875e-12 8.4761898e-01 7.8919464e-12 4.7099677e-12 8.5443705e-01 1.4586340e-11 8.8190595e-12 8.6135837e-01 2.7044209e-11 1.6514073e-11 8.7006459e-01 5.0285368e-11 3.0935104e-11 8.8157348e-01 9.3735249e-11 5.7981962e-11 8.9897470e-01 1.7510928e-10 1.0874685e-10 9.2318911e-01 3.2773112e-10 2.0409629e-10 9.4841784e-01 6.1432508e-10 3.8330400e-10 9.6853693e-01 1.1530175e-09 7.2032113e-10 9.8204942e-01 2.1663650e-09 1.3544479e-09 9.8996633e-01 4.0738202e-09 2.5481659e-09 9.9443988e-01 7.6661423e-09 4.7962013e-09 9.9689852e-01 1.4434416e-08 9.0312325e-09 9.9822976e-01 2.7190788e-08 1.7011926e-08 9.9894452e-01 5.1239661e-08 3.2054983e-08 9.9932664e-01 9.6587621e-08 6.0416284e-08 9.9953046e-01
3.1270820e-07 3.1064851e-16 7.5546424e-18 4.8702140e-03 8.4962030e-16 4.8422023e-17 9.1277954e-03 2.3157710e-15 2.7405668e-16 1.7012419e-02 5.9552965e-15 1.2114131e-15 3.1505982e-02 1.3857890e-14 4.0020333e-15 5.8796622e-02 2.9456904e-14 1.0585303e-14 1.1567287e-01 5.8680718e-14 2.4266526e-14 2.3023686e-01 1.1193126e-13 5.0963076e-14 4.0141330e-01 2.0799495e-13 1.0158308e-13 5.7708684e-01 3.8161587e-13 1.9669667e-13 7.0685933e-01 6.9713224e-13 3.7502806e-13 7.8283131e-01 1.2735933e-12 7.0900847e-13 8.2094664e-01 2.3316694e-12 1.3339958e-12 8.3961246e-01 4.2816389e-12 2.5031493e-12 8.4974120e-01 7.8884607e-12 4.6905052e-12 8.5666391e-01 1.4581739e-11 8.7845667e-12 8.6359103e-01 2.7038297e-11 1.6452155e-11 8.7222325e-01 5.0278019e-11 3.0822721e-11 8.8354916e-01 9.3726504e-11 5.7776097e-11 9.0058281e-01 1.7509950e-10 1.0836693e-10 9.2431473e-01 3.2772124e-10 2.0339105e-10 9.4911927e-01 6.1431706e-10 3.8198894e-10 9.6894488e-01 1.1530150e-09 7.1786053e-10 9.8227828e-01 2.1663745e-09 1.3498321e-09 9.9009403e-01 4.0738529e-09 2.5394910e-09 9.9450898e-01 7.6662169e-09 4.7798756e-09 9.9693596e-01 1.4434563e-08 9.0004781e-09 9.9824978e-01 2.7191058e-08 1.6953951e-08 9.9895522e-01 5.1240135e-08 3.1945642e-08 9.9933238e-01 9.6588428e-08 6.0209997e-08 9.9953351e-01
