# Ferrous oxide
3.0000000e-07 2.4287122e-16 1.0573684e-17 6.9341620e-03 7.2229964e-16 7.1096887e-17 1.2891769e-02 2.2244837e-15 4.2259400e-16 2.3597835e-02 6.3601506e-15 1.8608864e-15 4.1935665e-02 1.5460337e-14 5.7731046e-15 7.2250725e-02 3.2650713e-14 1.3972501e-14 1.2930550e-01 6.3214938e-14 2.9343242e-14 2.4146483e-01 1.1712856e-13 5.7586952e-14 4.0764828e-01 2.1324550e-13 1.0990278e-13 5.7589896e-01 3.8668562e-13 2.0751636e-13 6.9892129e-01 7.0208471e-13 3.8993380e-13 7.7053312e-01 1.2787155e-12 7.3071557e-13 8.0582324e-01 2.3375619e-12 1.3673067e-12 8.2275032e-01 4.2894639e-12 2.5569140e-12 8.3171884e-01 7.9002669e-12 4.7813685e-12 8.3814729e-01 1.4600818e-11 8.9441210e-12 8.4535235e-01 2.7069529e-11 1.6740638e-11 8.5488014e-01 5.0328149e-11 3.1355230e-11 8.6803605e-01 9.3804242e-11 5.8772652e-11 8.8843100e-01 1.7521529e-10 1.1024793e-10 9.1625471e-01 3.2788649e-10 2.0695889e-10 9.4436547e-01 6.1454237e-10 3.8877325e-10 9.6630310e-01 1.1533068e-09 7.3077327e-10 9.8084112e-01 2.1667290e-09 1.3744096e-09 9.8929929e-01 4.0742453e-09 2.5862465e-09 9.9408114e-01 7.6665837e-09 4.8687524e-09 9.9670528e-01 1.4434772e-08 9.1692739e-09 9.9812600e-01 2.7190857e-08 1.7274246e-08 9.9888903e-01 5.1239074e-08 3.2552906e-08 9.9929703e-01 9.6585726e-08 6.1360478e-08 9.9951469e-01
3.0138613e-07 2.3960251e-16 1.0388898e-17 6.9208859e-03 7.1318531e-16 6.9977339e-17 1.2868492e-02 2.2026176e-15 4.1786156e-16 2.3558439e-02 6.3269586e-15 1.8516100e-15 4.1860337e-02 1.5435928e-14 5.7685975e-15 7.2000516e-02 3.2658025e-14 1.3985556e-14 1.2835679e-01 6.3262228e-14 2.9376192e-14 2.3934409e-01 1.1721780e-13 5.7635722e-14 4.0482065e-01 2.1338385e-13 1.0996809e-13 5.7338842e-01 3.8689540e-13 2.0760949e-13 6.9720792e-01 7.0241146e-13 3.9008019e-13 7.6950878e-01 1.2792363e-12 7.3095985e-13 8.0520713e-01 2.3384068e-12 1.3677306e-12 8.2231132e-01 4.2908489e-12 2.5576687e-12 8.3134754e-01 7.9025442e-12 4.7827345e-12 8.3778575e-01 1.4604552e-11 8.9466184e-12 8.4496746e-01 2.7075608e-11 1.6745229e-11 8.5447046e-01 5.0337951e-11 3.1363697e-11 8.6757028e-01 9.3819877e-11 5.8788295e-11 8.8786988e-01 1.7523997e-10 1.1027686e-10 9.1567671e-01 3.2792505e-10 2.0701247e-10 9.4388997e-01 6.1460209e-10 3.8887256e-10 9.6597644e-01 1.1533986e-09 7.3095751e-10 9.8064419e-01 2.1668695e-09 1.3747518e-09 9.8918757e-01 4.0744592e-09 2.5868827e-09 9.9401889e-01 7.6669083e-09 4.8699367e-09 9.9667156e-01 1.4435263e-08 9.1714808e-09 9.9810778e-01 2.7191601e-08 1.7278364e-08 9.9887927e-01 5.1240198e-08 3.2560597e-08 9.9929185e-01 9.6587425e-08 6.1374861e-08 9.9951193e-01
3.0277866e-07 2.3637119e-16 1.0207660e-17 6.9077860e-03 7.0415279e-16 6.8874691e-17 1.2845563e-02 2.1808020e-15 4.1315706e-16 2.3519809e-02 6.2935478e-15 1.8422921e-15 4.1787195e-02 1.5411150e-14 5.7640446e-15 7.1757607e-02 3.2665185e-14 1.3998778e-14 1.2742432e-01 6.3309544e-14 2.9409582e-14 2.3723814e-01 1.1730697e-13 5.7685181e-14 4.0199107e-01 2.1352191e-13 1.1003458e-13 5.7086212e-01 3.8710453e-13 2.0770486e-13 6.9547696e-01 7.0273705e-13 3.9023074e-13 7.6847037e-01 1.2797551e-12 7.3121175e-13 8.0458137e-01 2.3392483e-12 1.3681684e-12 8.2186462e-01 4.2922285e-12 2.5584486e-12 8.3096940e-01 7.9048137e-12 4.7841468e-12 8.3741785e-01 1.4608275e-11 8.9492008e-12 8.4457650e-01 2.7081674e-11 1.6749978e-11 8.5405359e-01 5.0347739e-11 3.1372458e-11 8.6710192e-01 9.3835502e-11 5.8804488e-11 8.8730254e-01 1.7526464e-10 1.1030683e-10 9.1509332e-01 3.2796363e-10 2.0706799e-10 9.4340971e-01 6.1466189e-10 3.8897550e-10 9.6564489e-01 1.1534906e-09 7.3114860e-10 9.8044388e-01 2.1670102e-09 1.3751069e-09 9.8907388e-01 4.0746736e-09 2.5875432e-09 9.9395562e-01 7.6672338e-09 4.8711669e-09 9.9663725e-01 1.4435757e-08 9.1737745e-09 9.9808938e-01 2.7192347e-08 1.7282645e-08 9.9886940e-01 5.1241326e-08 3.2568598e-08 9.9928660e-01 9.6589130e-08 6.1389827e-08 9.9950912e-01
3.0417762e-07 2.3317698e-16 1.0029895e-17 6.8948603e-03 6.9520232e-16 6.7788718e-17 1.2822977e-02 2.1590405e-15 4.0848058e-16 2.3481933e-02 6.2599206e-15 1.8329311e-15 4.1716200e-02 1.5385999e-14 5.7594394e-15 7.1521879e-02 3.2672181e-14 1.4012155e-14 1.2650798e-01 6.3356869e-14 2.9443395e-14 2.3514708e-01 1.1739607e-13 5.7735304e-14 3.9915976e-01 2.1365965e-13 1.1010224e-13 5.6832016e-01 3.8731298e-13 2.0780243e-13 6.9372838e-01 7.0306144e-13 3.9038542e-13 7.6741787e-01 1.2802719e-12 7.3147120e-13 8.0394596e-01 2.3400864e-12 1.3686199e-12 8.2141025e-01 4.2936026e-12 2.5592535e-12 8.3058446e-01 7.9070752e-12 4.7856049e-12 8.3704362e-01 1.4611988e-11 8.9518678e-12 8.4417954e-01 2.7087727e-11 1.6754884e-11 8.5363006e-01 5.0357513e-11 3.1381512e-11 8.6662923e-01 9.3851115e-11 5.8821228e-11 8.8673099e-01 1.7528932e-10 1.1033782e-10 9.1450344e-01 3.2800223e-10 2.0712543e-10 9.4292408e-01 6.1472175e-10 3.8908207e-10 9.6530867e-01 1.1535828e-09 7.3134652e-10 9.8024071e-01 2.1671512e-09 1.3754748e-09 9.8895882e-01 4.0748885e-09 2.5882280e-09 9.9389172e-01 7.6675602e-09 4.8724428e-09 9.9660263e-01 1.4436251e-08 9.1761544e-09 9.9807071e-01 2.7193095e-08 1.7287089e-08 9.9885938e-01 5.1242458e-08 3.2576905e-08 9.9928126e-01 9.6590840e-08 6.1405373e-08 9.9950627e-01
3.0558305e-07 2.3032180e-16 9.8436561e-18 6.8728696e-03 6.8692506e-16 6.6622650e-17 1.2784114e-02 2.1377309e-15 4.0312241e-16 2.3416876e-02 6.2237971e-15 1.8202031e-15 4.1609016e-02 1.5352367e-14 5.7458792e-15 7.1268058e-02 3.2665072e-14 1.4009919e-14 1.2564256e-01 6.3387994e-14 2.9455756e-14 2.3318690e-01 1.1746997e-13 5.7757267e-14 3.9649179e-01 2.1378388e-13 1.1013000e-13 5.6593357e-01 3.8750831e-13 2.0783873e-13 6.9212001e-01 7.0337109e-13 3.9044168e-13 7.6649715e-01 1.2807687e-12 7.3156771e-13 8.0344428e-01 2.3408930e-12 1.3687942e-12 8.2109462e-01 4.2949213e-12 2.5595750e-12 8.3034349e-01 7.9092357e-12 4.7862015e-12 8.3681665e-01 1.4615518e-11 8.9529739e-12 8.4392962e-01 2.7093461e-11 1.6756925e-11 8.5334922e-01 5.0366749e-11 3.1385257e-11 8.6628904e-01 9.3865849e-11 5.8828067e-11 8.8627820e-01 1.7531260e-10 1.1035026e-10 9.1400039e-01 3.2803868e-10 2.0714799e-10 9.4249691e-01 6.1477837e-10 3.8912292e-10 9.6500864e-01 1.1536701e-09 7.3142044e-10 9.8005802e-01 2.1672853e-09 1.3756086e-09 9.8885539e-01 4.0750933e-09 2.5884706e-09 9.9383402e-01 7.6678723e-09 4.8728831e-09 9.9657124e-01 1.4436725e-08 9.1769556e-09 9.9805382e-01 2.7193815e-08 1.7288551e-08 9.9885033e-01 5.1243550e-08 3.2579578e-08 9.9927642e-01 9.6592496e-08 6.1410275e-08 9.9950369e-01
3.0699497e-07 2.2807465e-16 9.6385026e-18 6.8332529e-03 6.7985480e-16 6.5292398e-17 1.2713519e-02 2.1172565e-15 3.9645612e-16 2.3298447e-02 6.1830816e-15 1.8010723e-15 4.1428971e-02 1.5302594e-14 5.7150441e-15 7.0970312e-02 3.2630584e-14 1.3977197e-14 1.2485850e-01 6.3387615e-14 2.9426063e-14 2.3146663e-01 1.1751475e-13 5.7723972e-14 3.9414481e-01 2.1388283e-13 1.1007911e-13 5.6386640e-01 3.8767983e-13 2.0775343e-13 6.9080321e-01 7.0365473e-13 3.9030145e-13 7.6584786e-01 1.2812313e-12 7.3133768e-13 8.0321333e-01 2.3416451e-12 1.3684116e-12 8.2105749e-01 4.2961426e-12 2.5589234e-12 8.3039048e-01 7.9112155e-12 4.7850627e-12 8.3688376e-01 1.4618718e-11 8.9509335e-12 8.4397323e-01 2.7098607e-11 1.6753190e-11 8.5335424e-01 5.0374976e-11 3.1378299e-11 8.6621363e-01 9.3878915e-11 5.8814941e-11 8.8606195e-01 1.7533321e-10 1.1032529e-10 9.1367603e-01 3.2807098e-10 2.0710021e-10 9.4219107e-01 6.1482868e-10 3.8903126e-10 9.6478432e-01 1.1537481e-09 7.3124441e-10 9.7991814e-01 2.1674056e-09 1.3752706e-09 9.8877553e-01 4.0752784e-09 2.5878219e-09 9.9378937e-01 7.6681561e-09 4.8716398e-09 9.9654682e-01 1.4437160e-08 9.1745759e-09 9.9804070e-01 2.7194479e-08 1.7284003e-08 9.9884328e-01 5.1244564e-08 3.2570899e-08 9.9927265e-01 9.6594043e-08 6.1393735e-08 9.9950169e-01
3.0841342e-07 2.2584556e-16 9.4376269e-18 6.7938756e-03 6.7284149e-16 6.3987111e-17 1.2643302e-02 2.0968634e-15 3.8987005e-16 2.3180504e-02 6.1422008e-15 1.7819892e-15 4.1249563e-02 1.5252279e-14 5.6841072e-15 7.0676014e-02 3.2595482e-14 1.3944336e-14 1.2408732e-01 6.3386921e-14 2.9396430e-14 2.2976296e-01 1.1755961e-13 5.7690944e-14 3.9180247e-01 2.1398219e-13 1.1002857e-13 5.6179083e-01 3.8785194e-13 2.0766844e-13 6.8947522e-01 7.0393909e-13 3.9016151e-13 7.6518991e-01 1.2816947e-12 7.3110798e-13 8.0297771e-01 2.3423983e-12 1.3680296e-12 8.2101774e-01 4.2973653e-12 2.5582730e-12 8.3043597e-01 7.9131973e-12 4.7839265e-12 8.3695017e-01 1.4621920e-11 8.9488985e-12 8.4401664e-01 2.7103758e-11 1.6749465e-11 8.5336058e-01 5.0383212e-11 3.1371364e-11 8.6613688e-01 9.3891998e-11 5.8801863e-11 8.8584949e-01 1.7535385e-10 1.1030040e-10 9.1335234e-01 3.2810333e-10 2.0705262e-10 9.4188381e-01 6.1487909e-10 3.8893997e-10 9.6455904e-01 1.1538262e-09 7.3106908e-10 9.7977661e-01 2.1675262e-09 1.3749339e-09 9.8869473e-01 4.0754639e-09 2.5871757e-09 9.9374423e-01 7.6684406e-09 4.8704013e-09 9.9652219e-01 1.4437596e-08 9.1722054e-09 9.9802742e-01 2.7195145e-08 1.7279472e-08 9.9883624e-01 5.1245581e-08 3.2562253e-08 9.9926887e-01 9.6595595e-08 6.1377258e-08 9.9949969e-01
3.0983842e-07 2.2363437e-16 9.2409432e-18 6.7547364e-03 6.6588491e-16 6.2706407e-17 1.2573460e-02 2.0765535e-15 3.8336418e-16 2.3063047e-02 6.1011589e-15 1.7629560e-15 4.1070779e-02 1.5201421e-14 5.6530699e-15 7.0385059e-02 3.2559759e-14 1.3911333e-14 1.2332887e-01 6.3385907e-14 2.9366857e-14 2.2807598e-01 1.1760456e-13 5.7658194e-14 3.8946501e-01 2.1408197e-13 1.0997837e-13 5.5970700e-01 3.8802465e-13 2.0758377e-13 6.8813600e-01 7.0422421e-13 3.9002186e-13 7.6452324e-01 1.2821590e-12 7.3087865e-13 8.0273737e-01 2.3431526e-12 1.3676482e-12 8.2097533e-01 4.2985894e-12 2.5576238e-12 8.3047993e-01 7.9151810e-12 4.7827928e-12 8.3701584e-01 1.4625126e-11 8.9468691e-12 8.4405979e-01 2.7108914e-11 1.6745753e-11 8.5336776e-01 5.0391458e-11 3.1364454e-11 8.6606046e-01 9.3905099e-11 5.8788834e-11 8.8563857e-01 1.7537452e-10 1.1027562e-10 9.1303012e-01 3.2813574e-10 2.0700522e-10 9.4157486e-01 6.1492959e-10 3.8884905e-10 9.6433230e-01 1.1539045e-09 7.3089448e-10 9.7963392e-01 2.1676471e-09 1.3745985e-09 9.8861370e-01 4.0756498e-09 2.5865322e-09 9.9369900e-01 7.6687259e-09 4.8691678e-09 9.9649752e-01 1.4438032e-08 9.1698443e-09 9.9801415e-01 2.7195813e-08 1.7274959e-08 9.9882912e-01 5.1246600e-08 3.2553640e-08 9.9926506e-01 9.6597151e-08 6.1360844e-08 9.9949766e-01
3.1127000e-07 2.2144094e-16 9.0483672e-18 6.7158338e-03 6.5898484e-16 6.1449908e-17 1.2503993e-02 2.0563289e-15 3.7693845e-16 2.2946073e-02 6.0599604e-15 1.7439750e-15 4.0892606e-02 1.5150019e-14 5.6219337e-15 7.0097345e-02 3.2523406e-14 1.3878188e-14 1.2258304e-01 6.3384570e-14 2.9337347e-14 2.2640577e-01 1.1764960e-13 5.7625729e-14 3.8713271e-01 2.1418218e-13 1.0992855e-13 5.5761505e-01 3.8819797e-13 2.0749944e-13 6.8678555e-01 7.0451008e-13 3.8988252e-13 7.6384780e-01 1.2826242e-12 7.3064970e-13 8.0249222e-01 2.3439079e-12 1.3672675e-12 8.2093021e-01 4.2998149e-12 2.5569760e-12 8.3052232e-01 7.9171667e-12 4.7816619e-12 8.3708076e-01 1.4628334e-11 8.9448456e-12 8.4410265e-01 2.7114075e-11 1.6742053e-11 8.5337489e-01 5.0399713e-11 3.1357569e-11 8.6598652e-01 9.3918216e-11 5.8775855e-11 8.8542723e-01 1.7539522e-10 1.1025094e-10 9.1270990e-01 3.2816820e-10 2.0695802e-10 9.4126503e-01 6.1498019e-10 3.8875852e-10 9.6410426e-01 1.1539830e-09 7.3072060e-10 9.7949087e-01 2.1677682e-09 1.3742646e-09 9.8853236e-01 4.0758361e-09 2.5858914e-09 9.9365345e-01 7.6690118e-09 4.8679393e-09 9.9647261e-01 1.4438470e-08 9.1674928e-09 9.9800076e-01 2.7196482e-08 1.7270465e-08 9.9882195e-01 5.1247623e-08 3.2545062e-08 9.9926122e-01 9.6598711e-08 6.1344495e-08 9.9949561e-01
3.1270820e-07 2.1926511e-16 8.8598160e-18 6.6771665e-03 6.5214103e-16 6.0217234e-17 1.2434898e-02 2.0361915e-15 3.7059281e-16 2.2829582e-02 6.0186098e-15 1.7250483e-15 4.0715032e-02 1.5098074e-14 5.5907003e-15 6.9812772e-02 3.2486416e-14 1.3844899e-14 1.2184968e-01 6.3382906e-14 2.9307904e-14 2.2475241e-01 1.1769474e-13 5.7593560e-14 3.8480581e-01 2.1428283e-13 1.0987910e-13 5.5551512e-01 3.8837192e-13 2.0741546e-13 6.8542386e-01 7.0479672e-13 3.8974352e-13 7.6316355e-01 1.2830903e-12 7.3042117e-13 8.0224222e-01 2.3446645e-12 1.3668875e-12 8.2088235e-01 4.3010418e-12 2.5563295e-12 8.3056314e-01 7.9191543e-12 4.7805339e-12 8.3714489e-01 1.4631545e-11 8.9428280e-12 8.4414524e-01 2.7119242e-11 1.6738365e-11 8.5338124e-01 5.0407977e-11 3.1350709e-11 8.6591639e-01 9.3931350e-11 5.8762928e-11 8.8521482e-01 1.7541595e-10 1.1022636e-10 9.1239161e-01 3.2820071e-10 2.0691102e-10 9.4095517e-01 6.1503088e-10 3.8866837e-10 9.6387495e-01 1.1540616e-09 7.3054748e-10 9.7934697e-01 2.1678896e-09 1.3739321e-09 9.8845026e-01 4.0760229e-09 2.5852532e-09 9.9360713e-01 7.6692984e-09 4.8667161e-09 9.9644749e-01 1.4438909e-08 9.1651513e-09 9.9798715e-01 2.7197153e-08 1.7265989e-08 9.9881466e-01 5.1248648e-08 3.2536519e-08 9.9925734e-01 9.6600275e-08 6.1328212e-08 9.9949354e-01
